,date,open,close,high,low,volume,code
308,2016-08-18,2.392,2.392,2.402,2.382,1795425.0,000725
309,2016-08-19,2.392,2.382,2.402,2.372,1529364.0,000725
310,2016-08-22,2.392,2.382,2.392,2.372,1588363.0,000725
311,2016-08-23,2.382,2.412,2.422,2.372,4150377.0,000725
312,2016-08-24,2.402,2.461,2.491,2.402,6835886.0,000725
313,2016-08-25,2.451,2.422,2.451,2.392,4451349.0,000725
314,2016-08-26,2.422,2.431,2.491,2.412,3982696.0,000725
315,2016-08-29,2.431,2.431,2.451,2.412,2271987.0,000725
316,2016-08-30,2.431,2.441,2.451,2.412,2155756.0,000725
317,2016-08-31,2.441,2.422,2.451,2.422,1546828.0,000725
318,2016-09-01,2.422,2.382,2.431,2.382,2329362.0,000725
319,2016-09-02,2.392,2.392,2.402,2.382,1355235.0,000725
320,2016-09-05,2.402,2.402,2.412,2.392,1395827.0,000725
321,2016-09-06,2.402,2.412,2.422,2.382,1649096.0,000725
322,2016-09-07,2.402,2.412,2.422,2.402,1304748.0,000725
323,2016-09-08,2.412,2.402,2.412,2.382,1321790.0,000725
324,2016-09-09,2.392,2.372,2.402,2.372,1694225.0,000725
325,2016-09-12,2.352,2.322,2.362,2.312,2928085.0,000725
326,2016-09-13,2.332,2.322,2.332,2.312,1231690.0,000725
327,2016-09-14,2.312,2.322,2.332,2.312,1806993.0,000725
328,2016-09-19,2.322,2.342,2.342,2.322,1185312.0,000725
329,2016-09-20,2.342,2.362,2.372,2.322,1874691.0,000725
330,2016-09-21,2.352,2.352,2.372,2.342,1349203.0,000725
331,2016-09-22,2.362,2.402,2.422,2.352,4019190.0,000725
332,2016-09-23,2.412,2.392,2.431,2.382,1578617.0,000725
333,2016-09-26,2.382,2.352,2.392,2.342,1789101.0,000725
334,2016-09-27,2.342,2.352,2.362,2.332,1036113.0,000725
335,2016-09-28,2.352,2.352,2.362,2.332,1011603.0,000725
336,2016-09-29,2.342,2.362,2.372,2.342,1317171.0,000725
337,2016-09-30,2.362,2.352,2.362,2.352,948709.0,000725
338,2016-10-10,2.362,2.402,2.402,2.362,2626484.0,000725
339,2016-10-11,2.402,2.461,2.491,2.392,6125390.0,000725
340,2016-10-12,2.451,2.451,2.481,2.441,2632131.0,000725
341,2016-10-13,2.451,2.521,2.551,2.451,7436509.0,000725
342,2016-10-14,2.511,2.531,2.531,2.491,3826528.0,000725
343,2016-10-17,2.531,2.471,2.541,2.451,3928853.0,000725
344,2016-10-18,2.461,2.501,2.501,2.451,2304199.0,000725
345,2016-10-19,2.491,2.501,2.531,2.481,2923837.0,000725
346,2016-10-20,2.511,2.491,2.511,2.471,1413104.0,000725
347,2016-10-21,2.481,2.481,2.501,2.471,1397596.0,000725
348,2016-10-24,2.481,2.511,2.531,2.471,3201932.0,000725
349,2016-10-25,2.511,2.501,2.521,2.491,1920104.0,000725
350,2016-10-26,2.501,2.501,2.511,2.481,1564094.0,000725
351,2016-10-27,2.491,2.471,2.491,2.461,1839757.0,000725
352,2016-10-28,2.471,2.451,2.491,2.451,1758302.0,000725
353,2016-10-31,2.451,2.451,2.461,2.441,1662640.0,000725
354,2016-11-01,2.451,2.461,2.481,2.441,1470883.0,000725
355,2016-11-02,2.461,2.511,2.541,2.451,4509812.0,000725
356,2016-11-03,2.491,2.511,2.521,2.481,3159195.0,000725
357,2016-11-04,2.501,2.501,2.541,2.491,2854104.0,000725
358,2016-11-07,2.511,2.65,2.749,2.491,12422916.0,000725
359,2016-11-08,2.64,2.65,2.699,2.63,5488259.0,000725
360,2016-11-09,2.65,2.749,2.779,2.64,10507569.0,000725
361,2016-11-10,2.759,2.749,2.789,2.709,4727315.0,000725
362,2016-11-11,2.749,2.719,2.769,2.709,3951178.0,000725
363,2016-11-14,2.719,2.709,2.739,2.689,4488881.0,000725
364,2016-11-15,2.709,2.709,2.729,2.689,2280562.0,000725
365,2016-11-16,2.709,2.749,2.818,2.709,5948772.0,000725
366,2016-11-17,2.749,2.729,2.749,2.699,2531647.0,000725
367,2016-11-18,2.719,2.689,2.729,2.68,2147424.0,000725
368,2016-11-21,2.689,2.719,2.739,2.68,2459957.0,000725
369,2016-11-22,2.719,2.769,2.779,2.709,4169587.0,000725
370,2016-11-23,2.769,2.729,2.769,2.719,3046426.0,000725
371,2016-11-24,2.719,2.699,2.729,2.689,2857503.0,000725
372,2016-11-25,2.699,2.759,2.769,2.689,3944557.0,000725
373,2016-11-28,2.759,2.838,2.858,2.749,7916161.0,000725
374,2016-11-29,2.828,2.868,2.928,2.818,8140404.0,000725
375,2016-11-30,2.858,2.878,2.908,2.838,4549043.0,000725
376,2016-12-01,2.888,2.878,2.908,2.848,3341406.0,000725
377,2016-12-02,2.868,2.947,3.037,2.848,7235159.0,000725
378,2016-12-05,2.908,2.838,3.007,2.818,9587313.0,000725
