,date,open,close,high,low,volume,code
255,2016-06-14,33.742,33.732,34.39,33.293,67135.0,603019
256,2016-06-15,33.423,34.778,35.386,33.203,82558.0,603019
257,2016-06-16,34.719,33.971,34.988,33.772,88464.0,603019
258,2016-06-17,34.011,34.569,35.077,34.001,65233.0,603019
259,2016-06-20,34.639,37.37,37.649,33.802,132309.0,603019
260,2016-06-21,38.875,36.274,39.433,35.885,190268.0,603019
261,2016-06-22,35.885,37.839,38.048,35.735,129452.0,603019
262,2016-06-23,37.41,38.676,39.065,37.231,183563.0,603019
263,2016-06-24,38.875,39.732,40.331,37.868,287866.0,603019
264,2016-06-27,39.154,40.301,40.65,38.636,205282.0,603019
265,2016-06-28,39.822,39.513,40.022,39.025,144074.0,603019
266,2016-06-29,39.723,39.214,40.271,39.075,112380.0,603019
267,2016-06-30,39.364,39.693,40.351,39.134,101498.0,603019
268,2016-07-01,39.334,38.367,39.752,38.327,106480.0,603019
269,2016-07-04,38.576,39.364,39.683,38.477,82136.0,603019
270,2016-07-05,39.683,39.812,40.998,39.683,132534.0,603019
271,2016-07-06,40.221,40.341,41.367,40.012,137305.0,603019
272,2016-07-07,39.822,39.653,40.022,38.756,134900.0,603019
273,2016-07-08,39.673,39.553,40.201,39.254,89165.0,603019
274,2016-07-11,39.573,38.985,40.351,38.885,95235.0,603019
275,2016-07-12,38.875,39.723,39.992,38.726,113976.0,603019
276,2016-07-13,39.752,39.523,39.952,38.875,105164.0,603019
277,2016-07-14,39.314,39.264,39.463,38.875,69872.0,603019
278,2016-07-15,39.374,38.367,39.463,38.327,109977.0,603019
279,2016-07-18,38.367,37.31,38.387,37.131,103495.0,603019
280,2016-07-19,37.37,38.108,38.177,36.981,89853.0,603019
281,2016-07-20,37.878,37.898,38.297,37.569,70164.0,603019
282,2016-07-21,37.878,38.257,38.526,37.729,78447.0,603019
283,2016-07-22,38.277,38.646,38.815,37.938,96008.0,603019
284,2016-07-25,38.756,37.978,38.756,37.839,75438.0,603019
285,2016-07-26,37.978,38.128,38.327,37.799,53786.0,603019
286,2016-07-27,38.437,37.629,39.573,36.553,194322.0,603019
287,2016-07-28,37.3,36.603,37.53,35.985,113725.0,603019
288,2016-07-29,36.632,35.885,37.011,35.785,61475.0,603019
289,2016-08-01,35.426,34.938,35.765,34.499,70406.0,603019
290,2016-08-02,35.117,35.486,35.546,34.888,45632.0,603019
291,2016-08-03,35.147,35.267,35.636,35.087,45281.0,603019
292,2016-08-04,35.287,35.386,35.576,34.888,46221.0,603019
293,2016-08-05,35.386,35.327,35.865,35.287,45543.0,603019
294,2016-08-08,35.087,35.496,35.586,34.4,50534.0,603019
295,2016-08-09,35.466,35.965,36.014,35.466,42953.0,603019
296,2016-08-10,35.975,35.576,36.154,35.466,37731.0,603019
297,2016-08-11,35.566,35.058,35.636,34.958,32136.0,603019
298,2016-08-12,34.908,35.516,35.636,34.908,31923.0,603019
299,2016-08-15,35.626,36.662,36.882,35.097,88894.0,603019
300,2016-08-16,36.882,36.872,37.36,36.593,78632.0,603019
301,2016-08-17,36.692,36.792,37.231,36.603,52249.0,603019
302,2016-08-18,36.682,36.124,36.872,35.905,64730.0,603019
303,2016-08-19,36.164,36.184,36.383,36.024,36187.0,603019
304,2016-08-22,36.274,36.174,36.692,35.975,50264.0,603019
305,2016-08-23,36.184,35.217,36.184,34.918,78358.0,603019
306,2016-08-24,35.087,35.327,35.536,35.087,32881.0,603019
307,2016-08-25,35.367,35.516,35.865,35.117,40584.0,603019
308,2016-08-26,35.676,35.466,35.885,35.367,40323.0,603019
309,2016-08-29,35.406,35.117,35.436,34.958,34616.0,603019
310,2016-08-30,35.237,35.127,35.357,35.058,26853.0,603019
311,2016-08-31,35.087,35.277,35.317,34.898,26304.0,603019
312,2016-09-01,35.376,34.958,35.376,34.948,32014.0,603019
313,2016-09-02,34.788,34.579,35.087,34.459,40534.0,603019
314,2016-09-05,34.679,34.41,34.868,34.29,38167.0,603019
315,2016-09-06,34.439,34.918,34.948,33.802,59377.0,603019
316,2016-09-07,34.888,34.499,34.948,34.34,45781.0,603019
317,2016-09-08,34.39,34.509,34.719,34.34,34652.0,603019
318,2016-09-09,34.609,33.851,34.609,33.821,49437.0,603019
319,2016-09-12,33.223,32.296,33.383,32.197,69975.0,603019
320,2016-09-13,32.396,32.476,32.685,32.346,27548.0,603019
321,2016-09-14,32.396,32.546,32.715,32.137,28756.0,603019
322,2016-09-19,32.894,33.393,33.861,32.695,45492.0,603019
323,2016-09-20,33.393,33.263,33.762,33.213,26240.0,603019
324,2016-09-21,33.213,32.845,33.253,32.725,38038.0,603019
325,2016-09-22,32.994,32.575,33.203,32.496,57841.0,603019
326,2016-09-23,32.566,32.685,32.944,32.526,30724.0,603019
327,2016-09-26,32.496,31.868,32.526,31.808,46573.0,603019
328,2016-09-27,31.698,31.987,32.137,31.379,42345.0,603019
329,2016-09-28,32.087,31.758,32.097,31.708,20464.0,603019
330,2016-09-29,31.758,31.858,32.007,31.678,20629.0,603019
331,2016-09-30,31.888,32.087,32.097,31.748,22828.0,603019
332,2016-10-10,32.476,33.403,33.732,32.446,83918.0,603019
333,2016-10-11,33.413,33.493,33.851,33.393,48977.0,603019
334,2016-10-12,33.403,33.592,33.762,33.184,39294.0,603019
335,2016-10-13,33.572,33.443,33.642,33.293,27428.0,603019
336,2016-10-14,33.433,33.084,33.433,32.865,29197.0,603019
337,2016-10-17,33.144,32.775,33.263,32.715,29356.0,603019
338,2016-10-18,32.805,33.193,33.253,32.705,34574.0,603019
339,2016-10-19,33.373,33.094,33.423,32.964,23601.0,603019
340,2016-10-20,33.094,33.084,33.193,32.894,24284.0,603019
341,2016-10-21,33.413,33.114,33.483,32.775,30232.0,603019
342,2016-10-24,33.054,33.213,33.483,32.994,40341.0,603019
343,2016-10-25,33.343,33.483,33.493,33.174,41673.0,603019
344,2016-10-26,33.363,33.293,33.453,33.054,36482.0,603019
345,2016-10-27,33.253,33.014,33.253,32.894,28860.0,603019
346,2016-10-28,32.964,32.875,33.193,32.845,29403.0,603019
347,2016-10-31,32.705,32.286,32.775,32.107,31725.0,603019
348,2016-11-01,32.137,32.486,32.496,32.137,27893.0,603019
349,2016-11-02,32.356,32.067,32.356,31.957,34821.0,603019
350,2016-11-03,32.017,32.157,32.356,31.828,46618.0,603019
351,2016-11-04,32.127,32.476,32.486,32.067,38516.0,603019
352,2016-11-07,32.406,32.167,32.665,32.047,26836.0,603019
353,2016-11-08,32.615,32.436,32.805,32.396,33061.0,603019
354,2016-11-09,32.446,31.798,32.595,31.648,47736.0,603019
355,2016-11-10,32.087,32.057,32.197,31.967,40654.0,603019
356,2016-11-11,31.997,31.708,31.997,31.449,74171.0,603019
357,2016-11-14,31.499,32.017,32.057,31.499,65504.0,603019
358,2016-11-15,32.077,32.137,32.147,31.708,51957.0,603019
359,2016-11-16,32.376,32.735,33.243,32.237,93205.0,603019
360,2016-11-17,32.765,31.379,32.765,31.28,188207.0,603019
361,2016-11-18,31.379,31.539,31.648,31.329,65094.0,603019
362,2016-11-21,31.599,31.489,31.778,31.439,44678.0,603019
363,2016-11-22,31.479,31.678,31.698,31.28,61542.0,603019
364,2016-11-23,31.698,31.638,31.868,31.429,67499.0,603019
365,2016-11-24,31.638,31.32,31.648,31.3,44634.0,603019
366,2016-11-25,31.18,31.17,31.25,30.472,63879.0,603019
367,2016-11-28,31.2,31.02,31.27,30.811,42030.0,603019
